AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
141399,2017-02-28,0.0,Jump Shot,3.0,-132.0,243.0,2.0,1.0
141406,2017-03-02,1.0,Jump Shot,3.0,79.0,250.0,2.0,1.0
141519,2017-03-26,0.0,Jump Shot,3.0,228.0,41.0,2.0,1.0
141539,2017-03-29,1.0,Jump Shot,3.0,-2.0,267.0,2.0,1.0
141568,2017-04-05,0.0,Jump Shot,3.0,102.0,285.0,2.0,1.0
141577,2017-04-10,0.0,Jump Shot,3.0,-237.0,70.0,2.0,1.0
142312,2016-10-27,1.0,Fadeaway Jumper,3.0,-163.0,193.0,2.0,1.0
142323,2016-10-29,0.0,Jump Shot,3.0,-189.0,163.0,2.0,1.0
142331,2016-10-31,0.0,Jump Shot,3.0,166.0,203.0,2.0,1.0
142334,2016-10-31,0.0,Step Back Jump Shot,3.0,232.0,26.0,2.0,1.0
142377,2016-11-16,0.0,Jump Shot,3.0,-227.0,23.0,2.0,1.0
142393,2016-11-18,1.0,Jump Shot,3.0,71.0,245.0,2.0,1.0
142462,2016-12-16,0.0,Jump Shot,3.0,56.0,240.0,2.0,1.0
142493,2016-12-23,0.0,Jump Shot,3.0,217.0,139.0,2.0,1.0
142516,2017-01-03,0.0,Jump Shot,3.0,-165.0,186.0,2.0,1.0
142605,2017-01-30,0.0,Jump Shot,3.0,-243.0,-1.0,2.0,1.0
142651,2017-02-08,1.0,Jump Shot,3.0,2.0,252.0,2.0,1.0
142791,2016-11-27,1.0,Running Pull-Up Jump Shot,3.0,123.0,221.0,2.0,1.0
142887,2016-12-20,0.0,Jump Shot,3.0,-156.0,227.0,2.0,1.0
142964,2017-01-23,0.0,Jump Shot,3.0,135.0,245.0,2.0,1.0
142980,2017-01-27,1.0,Running Pull-Up Jump Shot,3.0,-168.0,188.0,2.0,1.0
143094,2017-03-08,0.0,Jump Shot,3.0,55.0,245.0,2.0,1.0
143210,2017-04-08,0.0,Jump Shot,3.0,184.0,184.0,2.0,1.0
143303,2016-11-11,1.0,Jump Shot,3.0,-184.0,175.0,2.0,1.0
143338,2016-11-17,1.0,Jump Shot,3.0,-240.0,9.0,2.0,1.0
143420,2016-11-30,1.0,Jump Shot,3.0,230.0,13.0,2.0,1.0
143820,2017-04-03,0.0,Jump Shot,3.0,-169.0,188.0,2.0,1.0
144115,2016-12-07,0.0,Jump Shot,3.0,25.0,269.0,2.0,1.0
144154,2016-12-26,0.0,Jump Shot,3.0,1.0,264.0,2.0,1.0
144215,2017-01-21,1.0,Jump Shot,3.0,-183.0,188.0,2.0,1.0
144281,2017-03-07,0.0,Pullup Jump Shot,3.0,-76.0,239.0,2.0,1.0
144362,2017-04-10,1.0,Jump Shot,3.0,-19.0,257.0,2.0,1.0
145790,2016-11-04,0.0,Jump Shot,3.0,-107.0,262.0,2.0,1.0
145845,2016-11-16,1.0,Running Pull-Up Jump Shot,3.0,58.0,250.0,2.0,1.0
145938,2016-11-28,0.0,Jump Shot,3.0,20.0,262.0,2.0,1.0
146004,2016-12-23,1.0,Running Jump Shot,3.0,132.0,242.0,2.0,1.0
146030,2016-12-31,1.0,Jump Shot,3.0,-112.0,229.0,2.0,1.0
146081,2017-01-06,0.0,Jump Shot,3.0,-183.0,195.0,2.0,1.0
146145,2017-01-15,0.0,Step Back Jump Shot,3.0,-71.0,242.0,2.0,1.0
146251,2017-01-30,1.0,Jump Shot,3.0,-133.0,221.0,2.0,1.0
146324,2017-02-08,1.0,Jump Shot,3.0,-112.0,222.0,2.0,1.0
146392,2017-02-26,0.0,Jump Shot,3.0,-114.0,216.0,2.0,1.0
146460,2017-03-06,1.0,Jump Bank Shot,3.0,76.0,265.0,2.0,1.0
146513,2017-03-15,1.0,Step Back Jump Shot,3.0,125.0,234.0,2.0,1.0
146625,2017-03-29,1.0,Jump Shot,3.0,153.0,218.0,2.0,1.0
146670,2017-04-02,1.0,Jump Shot,3.0,121.0,242.0,2.0,1.0
146706,2017-04-07,0.0,Step Back Jump Shot,3.0,109.0,226.0,2.0,1.0
146737,2017-01-16,0.0,Jump Shot,3.0,-243.0,90.0,2.0,1.0
146837,2017-04-07,0.0,Jump Shot,3.0,166.0,180.0,2.0,1.0
146864,2016-10-29,0.0,Jump Shot,3.0,-104.0,226.0,2.0,1.0
146947,2016-11-10,0.0,Jump Shot,3.0,64.0,265.0,2.0,1.0
146964,2017-04-12,0.0,Jump Shot,3.0,-184.0,163.0,2.0,1.0
147025,2016-11-16,0.0,Jump Shot,3.0,-143.0,228.0,2.0,1.0
147041,2016-11-18,0.0,Jump Shot,3.0,35.0,249.0,2.0,1.0
147268,2017-04-01,1.0,Jump Shot,3.0,-235.0,10.0,2.0,1.0
147520,2016-12-02,0.0,Jump Shot,3.0,232.0,16.0,2.0,1.0
147561,2017-01-02,1.0,Jump Shot,3.0,9.0,287.0,2.0,1.0
147745,2017-03-23,0.0,Jump Shot,3.0,159.0,205.0,2.0,1.0
147753,2017-03-25,0.0,Jump Shot,3.0,-91.0,231.0,2.0,1.0
147777,2017-04-02,0.0,Jump Shot,3.0,140.0,240.0,2.0,1.0
147858,2016-11-05,1.0,Jump Shot,3.0,-235.0,139.0,2.0,1.0
147886,2016-11-16,1.0,Running Jump Shot,3.0,202.0,164.0,2.0,1.0
147917,2016-12-01,0.0,Step Back Jump Shot,3.0,-227.0,-9.0,2.0,1.0
147930,2016-12-05,0.0,Jump Shot,3.0,171.0,181.0,2.0,1.0
147939,2016-12-10,0.0,Jump Shot,3.0,22.0,272.0,2.0,1.0
147948,2016-12-12,0.0,Jump Shot,3.0,-94.0,257.0,2.0,1.0
147969,2016-12-16,0.0,Pullup Jump Shot,3.0,-143.0,217.0,2.0,1.0
148004,2016-12-31,0.0,Jump Shot,3.0,-50.0,265.0,2.0,1.0
148022,2017-01-04,0.0,Jump Shot,3.0,-52.0,257.0,2.0,1.0
148027,2017-01-06,0.0,Jump Shot,3.0,132.0,231.0,2.0,1.0
148056,2017-01-25,1.0,Jump Shot,3.0,-235.0,115.0,2.0,1.0
148076,2017-02-04,0.0,Jump Shot,3.0,-155.0,218.0,2.0,1.0
148097,2017-02-11,1.0,Jump Shot,3.0,-79.0,250.0,2.0,1.0
148166,2017-03-22,0.0,Jump Shot,3.0,-222.0,6.0,2.0,1.0
148176,2017-03-24,0.0,Jump Shot,3.0,191.0,159.0,2.0,1.0
148199,2017-03-29,0.0,Jump Shot,3.0,-237.0,61.0,2.0,1.0
148220,2017-04-06,0.0,Jump Shot,3.0,246.0,44.0,2.0,1.0
148276,2016-11-01,0.0,Jump Shot,3.0,-232.0,137.0,2.0,1.0
148730,2017-03-26,0.0,Jump Shot,3.0,112.0,242.0,2.0,1.0
149358,2016-12-07,0.0,Jump Shot,3.0,138.0,222.0,2.0,1.0
150068,2016-11-13,1.0,Jump Shot,3.0,-238.0,6.0,2.0,1.0
150072,2016-11-15,0.0,Jump Shot,3.0,-232.0,16.0,2.0,1.0
150134,2016-12-03,0.0,Jump Shot,3.0,-137.0,234.0,2.0,1.0
151127,2016-10-30,0.0,Jump Shot,3.0,-7.0,245.0,2.0,1.0
151150,2016-11-04,0.0,Jump Shot,3.0,225.0,36.0,2.0,1.0
151176,2016-11-08,1.0,Jump Shot,3.0,-238.0,41.0,2.0,1.0
151193,2016-11-10,0.0,Jump Shot,3.0,-9.0,257.0,2.0,1.0
151202,2016-11-12,0.0,Jump Shot,3.0,-130.0,223.0,2.0,1.0
151205,2016-11-12,0.0,Jump Shot,3.0,9.0,262.0,2.0,1.0
151262,2016-11-23,1.0,Jump Shot,3.0,235.0,68.0,2.0,1.0
151274,2016-11-27,1.0,Jump Shot,3.0,-111.0,251.0,2.0,1.0
151333,2016-12-17,0.0,Jump Shot,3.0,-241.0,98.0,2.0,1.0
151339,2016-12-17,1.0,Jump Shot,3.0,-205.0,159.0,2.0,1.0
151346,2016-12-20,1.0,Jump Shot,3.0,117.0,260.0,2.0,1.0
151371,2016-12-22,1.0,Jump Shot,3.0,237.0,6.0,2.0,1.0
151403,2016-12-29,1.0,Jump Shot,3.0,-237.0,26.0,2.0,1.0
151427,2017-01-03,1.0,Jump Shot,3.0,-197.0,173.0,2.0,1.0
151445,2017-01-05,0.0,Jump Shot,3.0,37.0,257.0,2.0,1.0
151479,2017-01-14,0.0,Jump Shot,3.0,-107.0,226.0,2.0,1.0
151514,2017-01-20,0.0,Jump Shot,3.0,-184.0,222.0,2.0,1.0
151524,2017-01-22,0.0,Floating Jump Shot,3.0,-120.0,217.0,2.0,1.0
151542,2017-01-25,0.0,Jump Shot,3.0,-225.0,62.0,2.0,1.0
151546,2017-01-26,0.0,Jump Shot,3.0,-235.0,11.0,2.0,1.0
151569,2017-01-31,1.0,Jump Shot,3.0,227.0,14.0,2.0,1.0
151583,2017-02-03,1.0,Jump Shot,3.0,173.0,196.0,2.0,1.0
151621,2017-02-10,1.0,Jump Shot,3.0,25.0,272.0,2.0,1.0
151674,2017-02-28,1.0,Jump Shot,3.0,3.0,254.0,2.0,1.0
151693,2017-03-05,0.0,Running Pull-Up Jump Shot,3.0,-93.0,242.0,2.0,1.0
151706,2017-03-07,0.0,Jump Shot,3.0,-227.0,51.0,2.0,1.0
151734,2016-10-26,1.0,Jump Shot,3.0,-210.0,172.0,2.0,1.0
151775,2016-11-02,0.0,Pullup Jump Shot,3.0,153.0,196.0,2.0,1.0
151845,2016-11-15,1.0,Jump Shot,3.0,-88.0,242.0,2.0,1.0
151850,2016-11-18,0.0,Jump Shot,3.0,212.0,130.0,2.0,1.0
151917,2016-11-29,0.0,Jump Shot,3.0,-179.0,170.0,2.0,1.0
151986,2016-12-10,0.0,Jump Shot,3.0,235.0,70.0,2.0,1.0
152007,2016-12-12,0.0,Jump Shot,3.0,-168.0,229.0,2.0,1.0
152033,2016-12-16,0.0,Jump Shot,3.0,-96.0,287.0,2.0,1.0
152247,2017-01-21,0.0,Jump Shot,3.0,99.0,226.0,2.0,1.0
152312,2017-02-04,0.0,Jump Shot,3.0,-19.0,255.0,2.0,1.0
152425,2017-02-26,1.0,Jump Shot,3.0,68.0,249.0,2.0,1.0
152430,2017-02-26,0.0,Jump Shot,3.0,99.0,234.0,2.0,1.0
152467,2017-03-04,1.0,Jump Shot,3.0,-55.0,262.0,2.0,1.0
152479,2017-03-06,1.0,Running Jump Shot,3.0,-1.0,301.0,2.0,1.0
152537,2017-03-11,0.0,Jump Shot,3.0,37.0,252.0,2.0,1.0
152764,2017-02-11,0.0,Jump Shot,3.0,-135.0,216.0,2.0,1.0
152783,2017-03-17,0.0,Jump Shot,3.0,-71.0,266.0,2.0,1.0
152815,2017-04-05,0.0,Jump Shot,3.0,243.0,9.0,2.0,1.0
152846,2017-04-12,1.0,Jump Shot,3.0,240.0,26.0,2.0,1.0
152864,2016-11-05,0.0,Jump Shot,3.0,55.0,245.0,2.0,1.0
152889,2016-12-10,1.0,Jump Shot,3.0,-142.0,211.0,2.0,1.0
152944,2016-11-12,0.0,Step Back Jump Shot,3.0,-232.0,34.0,2.0,1.0
152966,2016-11-17,0.0,Jump Shot,3.0,-186.0,163.0,2.0,1.0
152973,2016-11-19,1.0,Jump Shot,3.0,-81.0,242.0,2.0,1.0
153019,2016-11-28,0.0,Jump Shot,3.0,-197.0,179.0,2.0,1.0
153049,2016-12-06,0.0,Jump Shot,3.0,69.0,245.0,2.0,1.0
153062,2016-12-08,0.0,Jump Shot,3.0,69.0,252.0,2.0,1.0
153127,2017-01-08,1.0,Jump Shot,3.0,-58.0,272.0,2.0,1.0
153156,2017-01-16,0.0,Jump Shot,3.0,161.0,203.0,2.0,1.0
153280,2017-02-13,1.0,Jump Shot,3.0,217.0,129.0,2.0,1.0
153312,2017-02-27,1.0,Jump Shot,3.0,204.0,141.0,2.0,1.0
153422,2017-03-22,1.0,Jump Shot,3.0,232.0,29.0,2.0,1.0
153474,2017-04-02,0.0,Step Back Jump Shot,3.0,-228.0,14.0,2.0,1.0
153502,2017-04-08,1.0,Jump Shot,3.0,-243.0,9.0,2.0,1.0
153761,2016-12-28,0.0,Jump Shot,3.0,-232.0,-11.0,2.0,1.0
154423,2016-11-02,0.0,Jump Shot,3.0,123.0,233.0,2.0,1.0
154467,2016-11-15,0.0,Jump Shot,3.0,-140.0,237.0,2.0,1.0
154606,2016-12-25,0.0,Jump Shot,3.0,-228.0,-3.0,2.0,1.0
154615,2016-12-26,0.0,Jump Shot,3.0,-73.0,244.0,2.0,1.0
154643,2016-12-30,0.0,Jump Shot,3.0,4.0,259.0,2.0,1.0
154656,2017-01-02,0.0,Jump Shot,3.0,-1.0,260.0,2.0,1.0
154682,2017-01-07,0.0,Jump Shot,3.0,236.0,-13.0,2.0,1.0
154786,2017-02-25,0.0,Jump Shot,3.0,-235.0,142.0,2.0,1.0
154825,2017-03-13,1.0,Jump Shot,3.0,-129.0,242.0,2.0,1.0
154836,2017-03-13,0.0,Pullup Jump Shot,3.0,156.0,203.0,2.0,1.0
154876,2017-03-21,0.0,Jump Shot,3.0,-40.0,262.0,2.0,1.0
154889,2017-03-22,0.0,Jump Shot,3.0,-153.0,211.0,2.0,1.0
154916,2017-03-26,1.0,Jump Shot,3.0,-184.0,208.0,2.0,1.0
154922,2017-03-30,0.0,Jump Shot,3.0,87.0,247.0,2.0,1.0
154932,2017-03-30,0.0,Jump Shot,3.0,-161.0,211.0,2.0,1.0
154968,2017-04-06,0.0,Jump Shot,3.0,-140.0,221.0,2.0,1.0
154994,2017-04-10,0.0,Jump Shot,3.0,169.0,196.0,2.0,1.0
155262,2016-12-04,0.0,Jump Shot,3.0,-88.0,260.0,2.0,1.0
156057,2016-11-08,0.0,Jump Shot,3.0,-225.0,13.0,2.0,1.0
156339,2016-11-12,0.0,Jump Shot,3.0,232.0,36.0,2.0,1.0
156777,2017-03-27,1.0,Running Pull-Up Jump Shot,3.0,-181.0,180.0,2.0,1.0
156885,2017-01-28,0.0,Jump Shot,3.0,-163.0,186.0,2.0,1.0
157246,2016-11-07,0.0,27' 3PT Jump Shot,3.0,-120.0,240.0,2.0,1.0
157256,2016-11-09,0.0,26' 3PT Jump Shot,3.0,-74.0,259.0,2.0,1.0
157353,2016-11-25,0.0,26' 3PT Jump Shot,3.0,-191.0,179.0,2.0,1.0
157448,2016-12-18,0.0,26' 3PT Jump Shot,3.0,-171.0,203.0,2.0,1.0
157478,2016-12-23,1.0,26' 3PT Jump Shot,3.0,225.0,123.0,2.0,1.0
157496,2016-12-26,0.0,25' 3PT Jump Shot,3.0,-227.0,113.0,2.0,1.0
157501,2016-12-28,1.0,26' 3PT Jump Shot,3.0,151.0,211.0,2.0,1.0
157510,2016-12-30,1.0,25' 3PT Jump Shot,3.0,-187.0,180.0,2.0,1.0
157604,2017-01-16,0.0,26' 3PT Jump Shot,3.0,135.0,231.0,2.0,1.0
157609,2017-01-18,1.0,26' 3PT Jump Shot,3.0,215.0,159.0,2.0,1.0
157622,2017-01-19,1.0,24' 3PT Jump Shot,3.0,233.0,-29.0,2.0,1.0
157670,2017-01-29,1.0,26' 3PT Jump Shot,3.0,236.0,114.0,2.0,1.0
157700,2017-02-04,0.0,3PT Jump Shot,3.0,-223.0,36.0,2.0,1.0
157722,2017-02-08,0.0,25' 3PT Jump Shot,3.0,186.0,177.0,2.0,1.0
157753,2017-02-16,1.0,26' 3PT Jump Shot,3.0,204.0,162.0,2.0,1.0
157835,2017-03-10,0.0,3PT Jump Shot,3.0,-227.0,49.0,2.0,1.0
158074,2016-11-30,1.0,Jump Shot,3.0,-127.0,228.0,2.0,1.0
158155,2016-12-21,0.0,Jump Shot,3.0,240.0,-3.0,2.0,1.0
158415,2017-03-21,0.0,Jump Shot,3.0,-235.0,-11.0,2.0,1.0
158440,2017-03-29,0.0,Jump Shot,3.0,-237.0,3.0,2.0,1.0
158462,2017-04-05,0.0,Jump Shot,3.0,115.0,244.0,2.0,1.0
158740,2017-04-12,1.0,Jump Shot,3.0,-171.0,215.0,2.0,1.0
158747,2017-04-12,0.0,Jump Shot,3.0,130.0,226.0,2.0,1.0
158783,2016-11-25,0.0,Jump Shot,3.0,-232.0,19.0,2.0,1.0
158786,2016-11-25,0.0,Jump Shot,3.0,-88.0,247.0,2.0,1.0
158842,2016-12-10,0.0,Jump Shot,3.0,-7.0,247.0,2.0,1.0
158845,2016-12-12,1.0,Jump Shot,3.0,213.0,159.0,2.0,1.0
158869,2016-12-16,0.0,Jump Shot,3.0,-233.0,19.0,2.0,1.0
158942,2017-01-06,0.0,Jump Shot,3.0,200.0,185.0,2.0,1.0
158982,2017-01-15,0.0,Jump Shot,3.0,74.0,252.0,2.0,1.0
159027,2017-01-23,1.0,Jump Shot,3.0,-245.0,9.0,2.0,1.0
159066,2017-02-02,0.0,Jump Shot,3.0,246.0,19.0,2.0,1.0
159143,2017-03-01,1.0,Jump Shot,3.0,-233.0,-5.0,2.0,1.0
159178,2017-03-12,0.0,Jump Shot,3.0,-235.0,2.0,2.0,1.0
159212,2017-03-24,1.0,Jump Shot,3.0,-235.0,26.0,2.0,1.0
159316,2016-11-13,0.0,Pullup Jump Shot,3.0,-161.0,222.0,2.0,1.0
159350,2016-12-07,0.0,Jump Shot,3.0,68.0,254.0,2.0,1.0
159356,2016-12-08,0.0,Jump Shot,3.0,73.0,238.0,2.0,1.0
159461,2017-03-06,1.0,Jump Shot,3.0,-222.0,130.0,2.0,1.0
159498,2017-03-21,0.0,Jump Shot,3.0,168.0,183.0,2.0,1.0
159563,2016-11-02,0.0,Jump Shot,3.0,-107.0,235.0,2.0,1.0
159607,2016-11-12,0.0,Jump Shot,3.0,-227.0,-2.0,2.0,1.0
159632,2016-11-20,0.0,Jump Shot,3.0,-199.0,159.0,2.0,1.0
159640,2016-11-21,1.0,Jump Shot,3.0,-53.0,247.0,2.0,1.0
159669,2016-12-02,0.0,Jump Shot,3.0,-183.0,193.0,2.0,1.0
159679,2016-12-03,1.0,Jump Shot,3.0,-222.0,5.0,2.0,1.0
159737,2016-12-26,1.0,Jump Shot,3.0,96.0,233.0,2.0,1.0
159768,2017-01-24,0.0,Jump Shot,3.0,228.0,5.0,2.0,1.0
159850,2017-03-13,1.0,Jump Shot,3.0,168.0,221.0,2.0,1.0
159880,2017-03-25,1.0,Jump Shot,3.0,233.0,21.0,2.0,1.0
159912,2017-04-05,0.0,Jump Shot,3.0,232.0,38.0,2.0,1.0
159924,2017-04-09,0.0,Jump Shot,3.0,228.0,-21.0,2.0,1.0
159936,2016-10-25,0.0,Jump Shot,3.0,-91.0,247.0,2.0,1.0
159949,2016-10-29,0.0,Jump Shot,3.0,-140.0,226.0,2.0,1.0
159962,2016-10-30,1.0,Jump Shot,3.0,-70.0,247.0,2.0,1.0
159977,2016-11-04,1.0,Jump Shot,3.0,-102.0,228.0,2.0,1.0
160056,2016-11-26,0.0,Jump Shot,3.0,-9.0,262.0,2.0,1.0
160070,2016-11-30,1.0,Jump Shot,3.0,230.0,17.0,2.0,1.0
160126,2016-12-10,1.0,Pullup Jump Shot,3.0,24.0,250.0,2.0,1.0
160263,2017-01-23,1.0,Jump Shot,3.0,-97.0,238.0,2.0,1.0
160341,2017-02-13,0.0,Jump Shot,3.0,24.0,259.0,2.0,1.0
160390,2017-03-04,0.0,Jump Shot,3.0,35.0,252.0,2.0,1.0
160413,2017-03-08,1.0,Jump Shot,3.0,209.0,142.0,2.0,1.0
160428,2017-03-11,1.0,Pullup Jump Shot,3.0,92.0,238.0,2.0,1.0
160463,2017-03-18,0.0,Step Back Jump Shot,3.0,233.0,59.0,2.0,1.0
160483,2017-03-23,1.0,Pullup Jump Shot,3.0,177.0,186.0,2.0,1.0
160517,2017-04-04,0.0,Jump Shot,3.0,-119.0,213.0,2.0,1.0
160917,2017-02-24,1.0,Jump Shot,3.0,-230.0,16.0,2.0,1.0
161199,2016-10-29,1.0,Jump Shot,3.0,-12.0,252.0,2.0,1.0
161241,2016-11-05,1.0,Jump Shot,3.0,-204.0,169.0,2.0,1.0
161430,2016-12-10,1.0,Jump Shot,3.0,240.0,26.0,2.0,1.0
161474,2016-12-14,1.0,Jump Shot,3.0,217.0,130.0,2.0,1.0
161595,2016-12-28,0.0,Jump Shot,3.0,102.0,238.0,2.0,1.0
161602,2016-12-28,0.0,Jump Shot,3.0,115.0,249.0,2.0,1.0
161710,2017-01-16,0.0,Jump Shot,3.0,-78.0,260.0,2.0,1.0
161767,2017-01-23,0.0,Jump Shot,3.0,9.0,287.0,2.0,1.0
161983,2017-02-13,0.0,Jump Shot,3.0,135.0,217.0,2.0,1.0
162106,2017-03-06,1.0,Jump Shot,3.0,60.0,242.0,2.0,1.0
162113,2017-03-06,1.0,Jump Shot,3.0,-119.0,238.0,2.0,1.0
162134,2017-03-08,0.0,Jump Shot,3.0,-147.0,213.0,2.0,1.0
162202,2017-03-15,0.0,Jump Shot,3.0,-114.0,247.0,2.0,1.0
162210,2017-03-15,1.0,Jump Shot,3.0,-140.0,221.0,2.0,1.0
162253,2017-03-22,0.0,Jump Shot,3.0,58.0,260.0,2.0,1.0
162285,2017-03-24,1.0,Pullup Jump Shot,3.0,177.0,193.0,2.0,1.0
162342,2017-03-29,0.0,Jump Shot,3.0,-79.0,249.0,2.0,1.0
162398,2017-04-02,0.0,Jump Shot,3.0,60.0,249.0,2.0,1.0
162417,2017-04-04,0.0,Step Back Jump Shot,3.0,28.0,265.0,2.0,1.0
162447,2017-04-08,0.0,Jump Shot,3.0,-161.0,201.0,2.0,1.0
162796,2016-12-13,0.0,Jump Shot,3.0,81.0,245.0,2.0,1.0
163137,2017-01-29,0.0,Jump Shot,3.0,161.0,198.0,2.0,1.0
163765,2016-12-27,0.0,Jump Shot,3.0,192.0,159.0,2.0,1.0
163826,2017-01-21,0.0,Jump Shot,3.0,-32.0,259.0,2.0,1.0
163846,2017-02-03,0.0,Jump Shot,3.0,204.0,142.0,2.0,1.0
163914,2017-03-21,1.0,Jump Shot,3.0,-94.0,252.0,2.0,1.0
163981,2017-03-01,0.0,Jump Shot,3.0,-233.0,13.0,2.0,1.0
164453,2017-03-10,0.0,Jump Shot,3.0,-223.0,64.0,2.0,1.0
164462,2017-03-13,0.0,Jump Shot,3.0,-230.0,34.0,2.0,1.0
165023,2017-01-15,1.0,Jump Shot,3.0,151.0,203.0,2.0,1.0
165042,2017-01-21,1.0,Jump Shot,3.0,-235.0,51.0,2.0,1.0
165062,2017-01-27,0.0,Jump Shot,3.0,-97.0,245.0,2.0,1.0
165070,2017-01-28,0.0,Jump Shot,3.0,-227.0,14.0,2.0,1.0
165157,2017-03-14,1.0,Jump Shot,3.0,225.0,113.0,2.0,1.0
165242,2016-10-29,0.0,Jump Shot,3.0,174.0,188.0,2.0,1.0
165265,2016-11-05,1.0,Jump Shot,3.0,-130.0,221.0,2.0,1.0
165670,2016-12-30,1.0,Pullup Jump Shot,3.0,135.0,224.0,2.0,1.0
165791,2017-01-24,0.0,Jump Shot,3.0,9.0,257.0,2.0,1.0
165796,2017-01-28,0.0,Jump Shot,3.0,223.0,19.0,2.0,1.0
166034,2017-01-21,0.0,Jump Shot,3.0,232.0,26.0,2.0,1.0
166095,2017-04-07,0.0,Jump Shot,3.0,-235.0,61.0,2.0,1.0
166105,2017-04-10,1.0,Jump Shot,3.0,209.0,149.0,2.0,1.0
166117,2017-04-12,0.0,Jump Shot,3.0,123.0,242.0,2.0,1.0
166550,2017-02-06,0.0,Jump Shot,3.0,119.0,240.0,2.0,1.0
166591,2017-02-15,0.0,Jump Shot,3.0,233.0,19.0,2.0,1.0
166609,2017-02-26,1.0,Jump Shot,3.0,104.0,252.0,2.0,1.0
166646,2017-03-04,1.0,Step Back Jump Shot,3.0,79.0,235.0,2.0,1.0
166886,2016-12-01,1.0,Jump Shot,3.0,135.0,221.0,2.0,1.0
166968,2017-01-04,0.0,Jump Shot,3.0,101.0,235.0,2.0,1.0
167019,2017-01-30,1.0,Jump Shot,3.0,227.0,80.0,2.0,1.0
167102,2017-03-12,1.0,Jump Shot,3.0,-228.0,24.0,2.0,1.0
167112,2017-03-14,0.0,Jump Shot,3.0,-156.0,193.0,2.0,1.0
167126,2017-03-19,0.0,Jump Shot,3.0,220.0,114.0,2.0,1.0
167214,2016-11-17,0.0,Jump Shot,3.0,140.0,208.0,2.0,1.0
167511,2017-04-02,0.0,Jump Shot,3.0,-39.0,242.0,2.0,1.0
167666,2016-12-08,0.0,Jump Shot,3.0,-228.0,125.0,2.0,1.0
167704,2016-12-21,0.0,Jump Shot,3.0,109.0,242.0,2.0,1.0
167711,2016-12-23,1.0,Jump Shot,3.0,-129.0,211.0,2.0,1.0
167834,2017-01-30,0.0,Pullup Jump Shot,3.0,191.0,164.0,2.0,1.0
167840,2017-01-30,1.0,Jump Shot,3.0,56.0,247.0,2.0,1.0
167865,2017-02-03,0.0,Jump Shot,3.0,119.0,252.0,2.0,1.0
168117,2017-03-30,1.0,Jump Shot,3.0,187.0,184.0,2.0,1.0
168263,2016-11-07,0.0,Jump Shot,3.0,159.0,216.0,2.0,1.0
168273,2016-11-09,0.0,Jump Shot,3.0,215.0,125.0,2.0,1.0
168288,2016-11-11,0.0,Jump Shot,3.0,222.0,-18.0,2.0,1.0
168297,2016-11-12,1.0,Running Pull-Up Jump Shot,3.0,-63.0,254.0,2.0,1.0
168352,2016-11-23,1.0,Jump Shot,3.0,-17.0,277.0,2.0,1.0
168363,2016-11-27,0.0,Jump Shot,3.0,-186.0,190.0,2.0,1.0
168371,2016-11-28,0.0,Jump Shot,3.0,236.0,50.0,2.0,1.0
168374,2016-11-28,0.0,Jump Shot,3.0,-233.0,5.0,2.0,1.0
168379,2016-12-02,1.0,Jump Shot,3.0,-132.0,228.0,2.0,1.0
168502,2016-12-30,1.0,Turnaround Jump Shot,3.0,205.0,215.0,2.0,1.0
168567,2017-01-16,0.0,Jump Shot,3.0,-173.0,206.0,2.0,1.0
168602,2017-01-21,0.0,Running Jump Shot,3.0,161.0,203.0,2.0,1.0
168639,2017-01-29,1.0,Jump Shot,3.0,215.0,137.0,2.0,1.0
168655,2017-01-30,0.0,Jump Shot,3.0,-238.0,57.0,2.0,1.0
168733,2017-02-15,1.0,Jump Shot,3.0,-66.0,247.0,2.0,1.0
168750,2017-02-24,1.0,Jump Shot,3.0,-40.0,257.0,2.0,1.0
168874,2017-03-17,0.0,Jump Shot,3.0,-32.0,257.0,2.0,1.0
169801,2016-11-04,1.0,Step Back Jump Shot,3.0,-237.0,75.0,2.0,1.0
169849,2016-11-09,1.0,Jump Shot,3.0,-233.0,28.0,2.0,1.0
169909,2016-11-19,0.0,Step Back Jump Shot,3.0,-151.0,208.0,2.0,1.0
169963,2016-11-29,1.0,Pullup Jump Shot,3.0,-133.0,233.0,2.0,1.0
170016,2016-12-14,0.0,Jump Shot,3.0,101.0,238.0,2.0,1.0
170074,2016-12-29,0.0,Jump Shot,3.0,-230.0,5.0,2.0,1.0
170178,2017-01-13,1.0,Step Back Jump Shot,3.0,120.0,222.0,2.0,1.0
170208,2017-01-28,0.0,Pullup Jump Shot,3.0,-73.0,232.0,2.0,1.0
170255,2017-03-05,1.0,Jump Shot,3.0,238.0,18.0,2.0,1.0
170302,2017-03-20,0.0,Jump Shot,3.0,-88.0,267.0,2.0,1.0
170346,2017-03-29,1.0,Jump Shot,3.0,-55.0,252.0,2.0,1.0
170402,2016-10-28,1.0,Jump Shot,3.0,205.0,146.0,2.0,1.0
170416,2016-11-12,0.0,Jump Shot,3.0,-155.0,196.0,2.0,1.0
170451,2016-11-23,0.0,Jump Shot,3.0,-135.0,233.0,2.0,1.0
170569,2017-01-03,0.0,Jump Shot,3.0,6.0,262.0,2.0,1.0
