AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
131455,2017-01-25,1.0,Layup,2.0,9.0,21.0,2.0,1.0
131472,2017-02-01,1.0,Alley Oop Dunk,2.0,0.0,11.0,2.0,1.0
131476,2017-02-05,0.0,Tip Layup Shot,2.0,-19.0,-2.0,2.0,1.0
131479,2017-02-05,1.0,Alley Oop Dunk,2.0,0.0,4.0,2.0,1.0
131493,2017-02-14,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
132139,2016-12-14,1.0,Driving Finger Roll Layup,2.0,9.0,11.0,2.0,1.0
132174,2016-12-20,1.0,Running Layup,2.0,10.0,5.0,2.0,1.0
132235,2017-01-06,1.0,Cutting Layup Shot,2.0,13.0,9.0,2.0,1.0
132614,2016-12-23,1.0,Driving Layup,2.0,2.0,11.0,2.0,1.0
132618,2016-12-28,1.0,Driving Layup,2.0,10.0,3.0,2.0,1.0
132631,2016-12-30,0.0,Layup,2.0,10.0,12.0,2.0,1.0
132641,2016-12-31,1.0,Cutting Dunk Shot,2.0,0.0,11.0,2.0,1.0
132690,2017-01-08,1.0,Driving Layup,2.0,9.0,5.0,2.0,1.0
132726,2017-01-16,0.0,Driving Layup,2.0,-25.0,11.0,2.0,1.0
132819,2017-02-04,1.0,Layup,2.0,20.0,21.0,2.0,1.0
132837,2017-02-10,1.0,Cutting Finger Roll Layup Shot,2.0,-7.0,16.0,2.0,1.0
132905,2017-03-01,0.0,Layup,2.0,-1.0,5.0,2.0,1.0
132921,2017-03-04,1.0,Driving Layup,2.0,-7.0,17.0,2.0,1.0
132933,2017-03-06,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
132958,2017-03-15,1.0,Running Dunk,2.0,0.0,4.0,2.0,1.0
132984,2017-03-21,1.0,Running Layup,2.0,-14.0,14.0,2.0,1.0
132997,2017-03-22,1.0,Driving Layup,2.0,17.0,36.0,2.0,1.0
133003,2017-03-24,1.0,Cutting Layup Shot,2.0,-6.0,17.0,2.0,1.0
133037,2017-03-29,1.0,Driving Finger Roll Layup,2.0,-14.0,10.0,2.0,1.0
133055,2017-04-12,0.0,Driving Layup,2.0,-17.0,24.0,2.0,1.0
133566,2016-11-04,0.0,Cutting Layup Shot,2.0,-24.0,5.0,2.0,1.0
134438,2016-12-21,1.0,Layup,2.0,-7.0,21.0,2.0,1.0
135251,2016-11-09,1.0,Cutting Finger Roll Layup Shot,2.0,4.0,14.0,2.0,1.0
135262,2016-11-12,1.0,Cutting Layup Shot,2.0,14.0,34.0,2.0,1.0
135275,2016-11-16,1.0,Cutting Layup Shot,2.0,12.0,4.0,2.0,1.0
135283,2016-11-17,0.0,Layup,2.0,15.0,11.0,2.0,1.0
135297,2016-11-21,0.0,Layup,2.0,14.0,17.0,2.0,1.0
135310,2016-11-25,1.0,Cutting Layup Shot,2.0,15.0,17.0,2.0,1.0
135318,2016-11-26,1.0,Layup,2.0,-9.0,24.0,2.0,1.0
135355,2016-12-05,1.0,Putback Layup,2.0,-24.0,5.0,2.0,1.0
135366,2016-12-06,0.0,Layup,2.0,2.0,12.0,2.0,1.0
135390,2016-12-14,1.0,Layup,2.0,9.0,28.0,2.0,1.0
135395,2016-12-14,0.0,Layup,2.0,9.0,21.0,2.0,1.0
135400,2016-12-14,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
135431,2016-12-19,1.0,Cutting Finger Roll Layup Shot,2.0,-16.0,12.0,2.0,1.0
135470,2016-12-30,1.0,Driving Dunk,2.0,0.0,4.0,2.0,1.0
135483,2017-01-02,1.0,Cutting Layup Shot,2.0,17.0,33.0,2.0,1.0
135496,2017-01-03,1.0,Tip Layup Shot,2.0,-6.0,12.0,2.0,1.0
135501,2017-01-06,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
135528,2017-01-14,0.0,Layup,2.0,0.0,18.0,2.0,1.0
135536,2017-01-14,1.0,Driving Dunk,2.0,0.0,4.0,2.0,1.0
135545,2017-01-16,0.0,Tip Layup Shot,2.0,-2.0,-2.0,2.0,1.0
135557,2017-01-19,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
135574,2017-01-23,1.0,Tip Layup Shot,2.0,9.0,13.0,2.0,1.0
135587,2017-01-27,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
135598,2017-01-29,1.0,Cutting Layup Shot,2.0,-9.0,28.0,2.0,1.0
135602,2017-01-31,1.0,Cutting Layup Shot,2.0,2.0,12.0,2.0,1.0
135605,2017-01-31,1.0,Driving Dunk,2.0,0.0,11.0,2.0,1.0
135617,2017-02-02,1.0,Layup,2.0,2.0,6.0,2.0,1.0
135638,2017-02-06,0.0,Tip Layup Shot,2.0,-4.0,26.0,2.0,1.0
135644,2017-02-06,0.0,Layup,2.0,-11.0,2.0,2.0,1.0
135665,2017-02-10,1.0,Layup,2.0,-6.0,10.0,2.0,1.0
135717,2017-03-01,1.0,Tip Layup Shot,2.0,9.0,10.0,2.0,1.0
135811,2017-03-25,0.0,Tip Layup Shot,2.0,-10.0,7.0,2.0,1.0
135831,2017-04-02,1.0,Cutting Layup Shot,2.0,-2.0,21.0,2.0,1.0
135844,2017-04-06,1.0,Layup,2.0,-32.0,2.0,2.0,1.0
137149,2017-02-08,0.0,Morris 2' Layup,2.0,15.0,13.0,2.0,1.0
137965,2017-02-09,1.0,Putback Layup,2.0,-6.0,19.0,2.0,1.0
138048,2017-03-01,0.0,Layup,2.0,14.0,21.0,2.0,1.0
138341,2016-11-17,0.0,Layup,2.0,-2.0,2.0,2.0,1.0
138503,2016-11-07,0.0,Driving Layup,2.0,-27.0,26.0,2.0,1.0
139004,2016-12-05,1.0,Morris  Cutting Dunk Shot,2.0,0.0,11.0,2.0,1.0
139071,2016-12-18,1.0,Morris  Alley Oop Dunk,2.0,0.0,4.0,2.0,1.0
139181,2017-01-08,1.0,Morris 3' Driving Layup,2.0,28.0,21.0,2.0,1.0
139308,2017-01-27,0.0,Morris 1' Tip Layup Shot,2.0,6.0,5.0,2.0,1.0
139401,2017-02-10,1.0,Morris 1' Tip Layup Shot,2.0,12.0,4.0,2.0,1.0
139448,2017-02-24,1.0,Morris  Putback Layup,2.0,-4.0,9.0,2.0,1.0
139489,2017-03-01,0.0,Morris  Alley Oop Dunk,2.0,0.0,11.0,2.0,1.0
139532,2017-03-11,1.0,Morris 2' Driving Layup,2.0,-17.0,10.0,2.0,1.0
139569,2017-03-20,1.0,Morris  Alley Oop Dunk,2.0,-1.0,12.0,2.0,1.0
139584,2017-03-24,0.0,Morris 1' Layup,2.0,10.0,-1.0,2.0,1.0
139636,2017-04-02,1.0,Morris 1' Running Dunk,2.0,-6.0,6.0,2.0,1.0
139647,2017-04-04,1.0,Morris 2' Driving Reverse Layup,2.0,2.0,24.0,2.0,1.0
139819,2016-12-13,0.0,Driving Layup,2.0,22.0,29.0,2.0,1.0
139987,2017-01-30,1.0,Running Dunk,2.0,9.0,16.0,2.0,1.0
140020,2017-02-04,0.0,Driving Dunk,2.0,0.0,4.0,2.0,1.0
140065,2017-02-15,1.0,Tip Dunk Shot,2.0,0.0,11.0,2.0,1.0
140089,2017-02-26,1.0,Layup,2.0,-2.0,4.0,2.0,1.0
140120,2017-03-05,1.0,Running Finger Roll Layup,2.0,-1.0,16.0,2.0,1.0
140169,2017-03-17,1.0,Alley Oop Dunk,2.0,0.0,4.0,2.0,1.0
140186,2017-03-21,1.0,Driving Layup,2.0,-16.0,2.0,2.0,1.0
140283,2017-04-05,0.0,Putback Layup,2.0,-19.0,6.0,2.0,1.0
140444,2016-12-01,0.0,Running Layup,2.0,-1.0,9.0,2.0,1.0
140450,2016-12-02,1.0,Layup,2.0,24.0,31.0,2.0,1.0
140516,2016-12-22,0.0,Layup,2.0,17.0,10.0,2.0,1.0
140648,2017-01-23,0.0,Layup,2.0,19.0,13.0,2.0,1.0
140773,2017-03-11,1.0,Driving Layup,2.0,27.0,5.0,2.0,1.0
140792,2017-03-20,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
140808,2017-03-25,1.0,Cutting Dunk Shot,2.0,0.0,11.0,2.0,1.0
140879,2017-04-12,1.0,Putback Layup,2.0,10.0,17.0,2.0,1.0
140984,2016-11-13,1.0,Cutting Layup Shot,2.0,4.0,12.0,2.0,1.0
141261,2017-01-25,0.0,Driving Layup,2.0,14.0,-2.0,2.0,1.0
141448,2017-03-11,1.0,Layup,2.0,-6.0,33.0,2.0,1.0
141492,2017-03-20,1.0,Layup,2.0,9.0,12.0,2.0,1.0
141599,2017-02-24,1.0,Putback Layup,2.0,9.0,26.0,2.0,1.0
141607,2017-02-26,0.0,Layup,2.0,-14.0,-6.0,2.0,1.0
141649,2017-03-10,1.0,Putback Dunk,2.0,0.0,4.0,2.0,1.0
141661,2017-03-13,0.0,Alley Oop Layup,2.0,9.0,16.0,2.0,1.0
141664,2017-03-16,0.0,Layup,2.0,-12.0,25.0,2.0,1.0
141671,2017-03-16,1.0,Finger Roll Layup,2.0,-12.0,36.0,2.0,1.0
141681,2017-03-20,0.0,Layup,2.0,-6.0,7.0,2.0,1.0
141702,2017-03-26,1.0,Alley Oop Dunk,2.0,0.0,4.0,2.0,1.0
141726,2017-04-04,1.0,Cutting Dunk Shot,2.0,0.0,11.0,2.0,1.0
141767,2017-04-12,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
141781,2016-10-27,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
141795,2016-11-01,0.0,Cutting Layup Shot,2.0,-4.0,21.0,2.0,1.0
141811,2016-11-04,1.0,Driving Layup,2.0,4.0,10.0,2.0,1.0
141866,2016-11-18,1.0,Reverse Layup,2.0,-1.0,31.0,2.0,1.0
141884,2016-11-23,1.0,Layup,2.0,-7.0,6.0,2.0,1.0
141893,2016-11-25,1.0,Layup,2.0,14.0,9.0,2.0,1.0
141905,2016-11-27,1.0,Alley Oop Dunk,2.0,0.0,11.0,2.0,1.0
141912,2016-11-30,0.0,Layup,2.0,15.0,12.0,2.0,1.0
141918,2016-11-30,1.0,Cutting Dunk Shot,2.0,0.0,11.0,2.0,1.0
141951,2016-12-07,0.0,Layup,2.0,0.0,11.0,2.0,1.0
141989,2016-12-13,1.0,Layup,2.0,25.0,10.0,2.0,1.0
141996,2016-12-15,0.0,Cutting Layup Shot,2.0,12.0,19.0,2.0,1.0
141999,2016-12-15,1.0,Cutting Dunk Shot,2.0,0.0,11.0,2.0,1.0
142010,2016-12-20,1.0,Putback Dunk,2.0,0.0,4.0,2.0,1.0
142017,2016-12-20,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
142029,2016-12-26,1.0,Tip Dunk Shot,2.0,0.0,11.0,2.0,1.0
142038,2016-12-26,0.0,Driving Dunk,2.0,0.0,4.0,2.0,1.0
142057,2017-01-01,1.0,Driving Layup,2.0,-2.0,12.0,2.0,1.0
142077,2017-01-08,0.0,Driving Layup,2.0,9.0,9.0,2.0,1.0
142093,2017-01-10,0.0,Cutting Layup Shot,2.0,-16.0,26.0,2.0,1.0
142096,2017-01-11,0.0,Alley Oop Layup,2.0,22.0,13.0,2.0,1.0
142149,2017-01-25,1.0,Layup,2.0,-12.0,10.0,2.0,1.0
142178,2017-01-29,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
142191,2017-02-03,1.0,Tip Dunk Shot,2.0,0.0,4.0,2.0,1.0
142200,2017-02-05,0.0,Cutting Layup Shot,2.0,0.0,26.0,2.0,1.0
142208,2017-02-09,1.0,Layup,2.0,-7.0,9.0,2.0,1.0
142290,2017-04-04,1.0,Driving Layup,2.0,-7.0,19.0,2.0,1.0
142502,2016-12-28,1.0,Cutting Layup Shot,2.0,19.0,9.0,2.0,1.0
142530,2017-01-04,1.0,Cutting Layup Shot,2.0,-20.0,6.0,2.0,1.0
142645,2017-02-06,1.0,Cutting Layup Shot,2.0,-34.0,19.0,2.0,1.0
143225,2016-10-27,1.0,Tip Layup Shot,2.0,-14.0,9.0,2.0,1.0
143284,2016-11-06,1.0,Reverse Layup,2.0,-4.0,26.0,2.0,1.0
143292,2016-11-08,1.0,Driving Layup,2.0,-34.0,6.0,2.0,1.0
143361,2016-11-20,1.0,Layup,2.0,24.0,12.0,2.0,1.0
143399,2016-11-25,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
143462,2016-12-10,1.0,Driving Layup,2.0,-17.0,14.0,2.0,1.0
143472,2016-12-12,0.0,Layup,2.0,12.0,24.0,2.0,1.0
143493,2016-12-17,1.0,Driving Layup,2.0,-4.0,14.0,2.0,1.0
143515,2016-12-20,0.0,Layup,2.0,-14.0,31.0,2.0,1.0
143529,2016-12-23,0.0,Driving Layup,2.0,4.0,4.0,2.0,1.0
143541,2016-12-26,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
143551,2016-12-30,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
143598,2017-01-11,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
143629,2017-01-29,1.0,Running Dunk,2.0,0.0,4.0,2.0,1.0
143650,2017-02-05,0.0,Layup,2.0,24.0,13.0,2.0,1.0
143701,2017-02-26,1.0,Running Dunk,2.0,0.0,11.0,2.0,1.0
143730,2017-03-09,1.0,Cutting Dunk Shot,2.0,0.0,11.0,2.0,1.0
143735,2017-03-09,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
143743,2017-03-11,1.0,Driving Reverse Layup,2.0,17.0,17.0,2.0,1.0
143787,2017-03-28,0.0,Driving Layup,2.0,-10.0,15.0,2.0,1.0
143797,2017-03-30,1.0,Putback Layup,2.0,17.0,12.0,2.0,1.0
143803,2017-03-30,1.0,Driving Dunk,2.0,0.0,4.0,2.0,1.0
143809,2017-04-01,1.0,Reverse Layup,2.0,10.0,12.0,2.0,1.0
143835,2017-04-08,1.0,Layup,2.0,1.0,9.0,2.0,1.0
143844,2017-04-12,1.0,Layup,2.0,-20.0,14.0,2.0,1.0
143853,2016-11-14,0.0,Layup,2.0,9.0,9.0,2.0,1.0
143920,2017-04-09,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
144427,2016-11-12,1.0,Running Layup,2.0,-1.0,3.0,2.0,1.0
144456,2016-11-21,0.0,Layup,2.0,0.0,9.0,2.0,1.0
144482,2016-11-27,0.0,Driving Finger Roll Layup,2.0,-12.0,36.0,2.0,1.0
144489,2016-11-29,1.0,Layup,2.0,-4.0,-3.0,2.0,1.0
144544,2016-12-28,1.0,Layup,2.0,-9.0,17.0,2.0,1.0
144550,2016-12-30,1.0,Alley Oop Layup,2.0,-1.0,2.0,2.0,1.0
144570,2017-01-08,1.0,Alley Oop Layup,2.0,0.0,18.0,2.0,1.0
144595,2017-01-13,1.0,Driving Layup,2.0,9.0,3.0,2.0,1.0
144689,2017-02-13,1.0,Driving Layup,2.0,0.0,12.0,2.0,1.0
144714,2017-02-24,1.0,Driving Layup,2.0,0.0,12.0,2.0,1.0
144726,2017-02-26,1.0,Driving Finger Roll Layup,2.0,-7.0,12.0,2.0,1.0
144743,2017-03-31,1.0,Putback Layup,2.0,-14.0,-2.0,2.0,1.0
144843,2017-01-04,1.0,Running Layup,2.0,-1.0,9.0,2.0,1.0
144924,2017-02-01,1.0,Cutting Layup Shot,2.0,-7.0,17.0,2.0,1.0
145104,2016-10-26,1.0,Driving Layup,2.0,-16.0,10.0,2.0,1.0
145108,2016-10-26,0.0,Layup,2.0,-6.0,13.0,2.0,1.0
145137,2016-11-07,1.0,Running Layup,2.0,6.0,9.0,2.0,1.0
145200,2016-11-25,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
145209,2016-11-28,0.0,Running Layup,2.0,15.0,6.0,2.0,1.0
145264,2016-12-09,1.0,Running Layup,2.0,10.0,17.0,2.0,1.0
145281,2016-12-14,1.0,Layup,2.0,10.0,28.0,2.0,1.0
145322,2016-12-26,0.0,Cutting Layup Shot,2.0,27.0,5.0,2.0,1.0
145329,2016-12-28,0.0,Layup,2.0,20.0,26.0,2.0,1.0
145455,2017-01-27,0.0,Layup,2.0,12.0,26.0,2.0,1.0
145497,2017-02-07,1.0,Layup,2.0,-7.0,21.0,2.0,1.0
145531,2017-02-23,0.0,Layup,2.0,0.0,4.0,2.0,1.0
145574,2017-03-06,0.0,Layup,2.0,19.0,24.0,2.0,1.0
145599,2017-03-13,1.0,Cutting Layup Shot,2.0,12.0,5.0,2.0,1.0
145610,2017-03-15,1.0,Driving Layup,2.0,10.0,21.0,2.0,1.0
145626,2017-03-20,1.0,Running Layup,2.0,9.0,6.0,2.0,1.0
145631,2017-03-22,0.0,Cutting Layup Shot,2.0,20.0,24.0,2.0,1.0
145635,2017-03-24,0.0,Layup,2.0,20.0,14.0,2.0,1.0
145654,2017-03-29,1.0,Driving Reverse Layup,2.0,-4.0,5.0,2.0,1.0
145810,2016-11-08,0.0,Driving Reverse Layup,2.0,-16.0,14.0,2.0,1.0
146021,2016-12-26,0.0,Driving Layup,2.0,15.0,26.0,2.0,1.0
146124,2017-01-13,1.0,Running Layup,2.0,28.0,10.0,2.0,1.0
146412,2017-02-28,1.0,Cutting Layup Shot,2.0,-25.0,-2.0,2.0,1.0
146490,2017-03-11,1.0,Driving Layup,2.0,-9.0,6.0,2.0,1.0
146857,2016-10-28,0.0,Driving Layup,2.0,20.0,41.0,2.0,1.0
146939,2016-12-23,0.0,Reverse Layup,2.0,17.0,14.0,2.0,1.0
146993,2016-11-04,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
147021,2016-11-15,1.0,Alley Oop Layup,2.0,22.0,14.0,2.0,1.0
147282,2017-04-07,1.0,Layup,2.0,0.0,2.0,2.0,1.0
147294,2017-04-11,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
147408,2016-11-10,0.0,Layup,2.0,2.0,12.0,2.0,1.0
147418,2016-11-19,0.0,Tip Layup Shot,2.0,3.0,4.0,2.0,1.0
147447,2017-01-25,0.0,Layup,2.0,-20.0,28.0,2.0,1.0
147478,2016-11-11,0.0,Layup,2.0,-6.0,31.0,2.0,1.0
147587,2017-01-07,1.0,Dunk,2.0,22.0,31.0,2.0,1.0
147604,2017-01-12,1.0,Layup,2.0,-19.0,3.0,2.0,1.0
147622,2017-01-16,1.0,Tip Layup Shot,2.0,-15.0,17.0,2.0,1.0
147659,2017-01-27,0.0,Layup,2.0,-12.0,31.0,2.0,1.0
147786,2017-04-04,1.0,Layup,2.0,10.0,3.0,2.0,1.0
147976,2016-12-20,1.0,Driving Layup,2.0,0.0,5.0,2.0,1.0
148402,2016-11-27,0.0,Driving Layup,2.0,-27.0,17.0,2.0,1.0
148429,2016-12-04,0.0,Layup,2.0,19.0,36.0,2.0,1.0
148562,2017-02-11,1.0,Driving Finger Roll Layup,2.0,24.0,24.0,2.0,1.0
148614,2017-02-27,1.0,Driving Layup,2.0,4.0,21.0,2.0,1.0
148706,2017-03-20,0.0,Driving Layup,2.0,0.0,5.0,2.0,1.0
148726,2017-03-24,1.0,Driving Layup,2.0,25.0,24.0,2.0,1.0
148744,2017-03-28,1.0,Running Finger Roll Layup,2.0,10.0,5.0,2.0,1.0
148807,2016-11-02,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
148814,2016-11-05,1.0,Driving Dunk,2.0,0.0,11.0,2.0,1.0
148835,2016-11-25,1.0,Cutting Layup Shot,2.0,24.0,11.0,2.0,1.0
148842,2016-12-01,1.0,Driving Dunk,2.0,0.0,4.0,2.0,1.0
148847,2016-12-01,1.0,Driving Dunk,2.0,0.0,11.0,2.0,1.0
148864,2016-12-07,1.0,Putback Dunk,2.0,0.0,4.0,2.0,1.0
148874,2016-12-10,0.0,Layup,2.0,-24.0,14.0,2.0,1.0
148882,2016-12-16,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
148895,2016-12-20,1.0,Cutting Layup Shot,2.0,-25.0,10.0,2.0,1.0
148900,2016-12-21,0.0,Layup,2.0,-20.0,11.0,2.0,1.0
148907,2016-12-21,1.0,Reverse Dunk,2.0,0.0,11.0,2.0,1.0
148912,2016-12-23,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
148917,2016-12-23,0.0,Layup,2.0,-4.0,12.0,2.0,1.0
148924,2016-12-26,1.0,Cutting Layup Shot,2.0,33.0,6.0,2.0,1.0
148938,2016-12-30,0.0,Running Layup,2.0,4.0,24.0,2.0,1.0
148943,2016-12-30,1.0,Putback Dunk,2.0,0.0,4.0,2.0,1.0
148949,2016-12-31,1.0,Layup,2.0,-6.0,0.0,2.0,1.0
148958,2017-01-02,0.0,Running Layup,2.0,25.0,26.0,2.0,1.0
148964,2017-01-05,1.0,Cutting Layup Shot,2.0,-19.0,36.0,2.0,1.0
148982,2017-01-08,1.0,Layup,2.0,-19.0,21.0,2.0,1.0
148993,2017-01-10,1.0,Cutting Layup Shot,2.0,4.0,49.0,2.0,1.0
149003,2017-01-13,0.0,Tip Layup Shot,2.0,-1.0,29.0,2.0,1.0
149012,2017-01-15,1.0,Running Alley Oop Layup Shot,2.0,32.0,13.0,2.0,1.0
149027,2017-01-18,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
149044,2017-01-23,0.0,Layup,2.0,-9.0,10.0,2.0,1.0
149059,2017-01-29,0.0,Driving Layup,2.0,28.0,31.0,2.0,1.0
149066,2017-02-03,0.0,Cutting Layup Shot,2.0,-11.0,29.0,2.0,1.0
149076,2017-02-09,1.0,Putback Layup,2.0,-9.0,23.0,2.0,1.0
149080,2017-02-11,0.0,Driving Reverse Layup,2.0,12.0,10.0,2.0,1.0
149092,2017-02-23,1.0,Cutting Layup Shot,2.0,10.0,36.0,2.0,1.0
149101,2017-03-08,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
149106,2017-03-15,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
149111,2017-03-17,1.0,Running Dunk,2.0,0.0,11.0,2.0,1.0
149119,2017-03-31,1.0,Layup,2.0,-1.0,41.0,2.0,1.0
149130,2017-04-07,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
149144,2017-04-10,1.0,Alley Oop Dunk,2.0,0.0,11.0,2.0,1.0
149154,2016-10-26,1.0,Dunk,2.0,-24.0,18.0,2.0,1.0
149202,2016-11-03,0.0,Layup,2.0,-9.0,12.0,2.0,1.0
149248,2016-11-12,1.0,Cutting Layup Shot,2.0,14.0,16.0,2.0,1.0
149277,2016-11-18,0.0,Layup,2.0,-11.0,23.0,2.0,1.0
149331,2016-11-30,1.0,Alley Oop Layup,2.0,24.0,18.0,2.0,1.0
149420,2016-12-15,1.0,Tip Layup Shot,2.0,-6.0,28.0,2.0,1.0
149441,2016-12-19,0.0,Layup,2.0,15.0,14.0,2.0,1.0
149460,2016-12-22,1.0,Running Dunk,2.0,0.0,11.0,2.0,1.0
149507,2017-01-01,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
149539,2017-01-05,0.0,Layup,2.0,14.0,14.0,2.0,1.0
149592,2017-01-18,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
149618,2017-01-23,1.0,Layup,2.0,9.0,14.0,2.0,1.0
149777,2017-02-24,1.0,Running Dunk,2.0,1.0,36.0,2.0,1.0
149918,2017-03-24,1.0,Layup,2.0,-29.0,10.0,2.0,1.0
149978,2017-04-06,1.0,Driving Dunk,2.0,-1.0,41.0,2.0,1.0
150000,2017-04-10,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
150252,2017-01-30,1.0,Layup,2.0,6.0,10.0,2.0,1.0
150256,2017-02-01,1.0,Running Layup,2.0,11.0,14.0,2.0,1.0
150365,2017-03-13,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
150382,2016-10-30,1.0,Alley Oop Layup,2.0,-38.0,26.0,2.0,1.0
150389,2016-11-05,0.0,Driving Layup,2.0,25.0,6.0,2.0,1.0
150408,2016-11-14,1.0,Putback Layup,2.0,9.0,23.0,2.0,1.0
150425,2016-11-19,0.0,Cutting Layup Shot,2.0,25.0,5.0,2.0,1.0
150441,2016-11-27,1.0,Finger Roll Layup,2.0,-4.0,5.0,2.0,1.0
150461,2016-12-07,0.0,Tip Layup Shot,2.0,-7.0,11.0,2.0,1.0
150466,2016-12-09,1.0,Cutting Layup Shot,2.0,-2.0,21.0,2.0,1.0
150497,2016-12-21,0.0,Dunk,2.0,0.0,11.0,2.0,1.0
150509,2016-12-27,0.0,Putback Layup,2.0,12.0,13.0,2.0,1.0
150522,2017-01-02,0.0,Driving Dunk,2.0,0.0,4.0,2.0,1.0
150526,2017-01-05,1.0,Layup,2.0,19.0,5.0,2.0,1.0
150544,2017-01-10,0.0,Cutting Layup Shot,2.0,10.0,29.0,2.0,1.0
150556,2017-01-13,0.0,Cutting Layup Shot,2.0,28.0,21.0,2.0,1.0
150562,2017-01-15,0.0,Layup,2.0,27.0,17.0,2.0,1.0
150578,2017-01-23,0.0,Layup,2.0,4.0,18.0,2.0,1.0
150581,2017-01-27,1.0,Layup,2.0,27.0,-3.0,2.0,1.0
150584,2017-01-27,1.0,Putback Dunk,2.0,0.0,4.0,2.0,1.0
150592,2017-01-27,1.0,Dunk,2.0,0.0,11.0,2.0,1.0
150601,2017-02-02,1.0,Cutting Dunk Shot,2.0,0.0,11.0,2.0,1.0
150610,2017-02-07,1.0,Layup,2.0,20.0,13.0,2.0,1.0
150628,2017-02-23,0.0,Layup,2.0,12.0,12.0,2.0,1.0
150634,2017-02-25,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
150642,2017-03-01,1.0,Layup,2.0,2.0,31.0,2.0,1.0
150648,2017-03-01,1.0,Driving Dunk,2.0,0.0,11.0,2.0,1.0
150653,2017-03-04,1.0,Cutting Layup Shot,2.0,10.0,14.0,2.0,1.0
150675,2017-03-12,1.0,Cutting Finger Roll Layup Shot,2.0,1.0,14.0,2.0,1.0
150681,2017-03-15,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
150692,2017-03-18,0.0,Reverse Layup,2.0,17.0,26.0,2.0,1.0
150702,2017-03-20,1.0,Dunk,2.0,0.0,4.0,2.0,1.0
150707,2017-03-24,1.0,Cutting Layup Shot,2.0,14.0,19.0,2.0,1.0
150719,2017-03-26,1.0,Cutting Layup Shot,2.0,24.0,24.0,2.0,1.0
150731,2017-03-30,1.0,Layup,2.0,-2.0,11.0,2.0,1.0
150735,2017-03-30,1.0,Layup,2.0,10.0,17.0,2.0,1.0
150740,2017-04-02,0.0,Cutting Layup Shot,2.0,-250.0,-41.0,2.0,1.0
150745,2017-04-02,0.0,Dunk,2.0,-250.0,-41.0,2.0,1.0
150753,2017-04-05,1.0,Cutting Layup Shot,2.0,14.0,2.0,2.0,1.0
150759,2017-04-07,1.0,Putback Layup,2.0,-3.0,19.0,2.0,1.0
150767,2017-04-12,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
150785,2017-03-03,1.0,Cutting Finger Roll Layup Shot,2.0,0.0,26.0,2.0,1.0
150790,2017-03-03,1.0,Running Alley Oop Dunk Shot,2.0,0.0,11.0,2.0,1.0
150799,2017-03-05,1.0,Running Alley Oop Dunk Shot,2.0,0.0,4.0,2.0,1.0
150847,2017-03-27,0.0,Cutting Layup Shot,2.0,-2.0,12.0,2.0,1.0
150868,2017-03-31,1.0,Alley Oop Layup,2.0,17.0,17.0,2.0,1.0
150877,2017-04-05,1.0,Alley Oop Dunk,2.0,0.0,4.0,2.0,1.0
150887,2017-04-09,1.0,Layup,2.0,2.0,31.0,2.0,1.0
150892,2017-04-11,0.0,Tip Layup Shot,2.0,-14.0,28.0,2.0,1.0
150900,2017-04-12,1.0,Alley Oop Dunk,2.0,0.0,11.0,2.0,1.0
