AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
142824,2016-12-03,1.0,Driving Floating Jump Shot,2.0,-25.0,59.0,1.0,1.0
142827,2016-12-05,1.0,Jump Shot,2.0,156.0,18.0,1.0,1.0
142842,2016-12-07,1.0,Driving Hook Shot,2.0,28.0,34.0,1.0,1.0
142851,2016-12-09,0.0,Hook Shot,2.0,53.0,14.0,1.0,1.0
142869,2016-12-12,0.0,Driving Floating Jump Shot,2.0,64.0,66.0,1.0,1.0
142875,2016-12-15,0.0,Driving Floating Bank Jump Shot,2.0,63.0,10.0,1.0,1.0
142877,2016-12-15,0.0,Driving Floating Bank Jump Shot,2.0,-84.0,29.0,1.0,1.0
142898,2016-12-23,0.0,Pullup Jump Shot,2.0,163.0,12.0,1.0,1.0
142955,2017-01-21,1.0,Floating Jump Shot,2.0,2.0,70.0,1.0,1.0
142962,2017-01-23,1.0,Floating Jump Shot,2.0,50.0,10.0,1.0,1.0
142967,2017-01-25,0.0,Floating Jump Shot,2.0,-37.0,61.0,1.0,1.0
142989,2017-01-28,0.0,Floating Jump Shot,2.0,53.0,-8.0,1.0,1.0
143004,2017-02-04,0.0,Floating Jump Shot,2.0,-135.0,21.0,1.0,1.0
143010,2017-02-08,0.0,Hook Shot,2.0,-22.0,26.0,1.0,1.0
143015,2017-02-10,0.0,Floating Jump Shot,2.0,43.0,53.0,1.0,1.0
143029,2017-02-15,0.0,Jump Shot,2.0,9.0,95.0,1.0,1.0
143031,2017-02-24,0.0,Jump Shot,2.0,-4.0,198.0,1.0,1.0
143036,2017-02-24,0.0,Floating Jump Shot,2.0,81.0,29.0,1.0,1.0
143055,2017-03-01,1.0,Floating Jump Shot,2.0,-6.0,129.0,1.0,1.0
143068,2017-03-03,1.0,Driving Floating Bank Jump Shot,2.0,-94.0,34.0,1.0,1.0
143079,2017-03-04,0.0,Floating Jump Shot,2.0,27.0,50.0,1.0,1.0
143087,2017-03-06,0.0,Driving Floating Jump Shot,2.0,101.0,-5.0,1.0,1.0
143102,2017-03-10,0.0,Floating Jump Shot,2.0,-7.0,60.0,1.0,1.0
143111,2017-03-11,0.0,Jump Shot,2.0,42.0,49.0,1.0,1.0
143130,2017-03-17,0.0,Hook Shot,2.0,-39.0,19.0,1.0,1.0
143144,2017-03-21,1.0,Pullup Jump Shot,2.0,55.0,191.0,1.0,1.0
143150,2017-03-21,0.0,Driving Floating Jump Shot,2.0,9.0,159.0,1.0,1.0
143172,2017-03-31,0.0,Floating Jump Shot,2.0,61.0,61.0,1.0,1.0
143190,2017-04-04,0.0,Jump Shot,2.0,-205.0,118.0,1.0,1.0
143192,2017-04-04,0.0,Floating Jump Shot,2.0,55.0,23.0,1.0,1.0
143212,2017-04-08,1.0,Floating Jump Shot,2.0,-79.0,61.0,1.0,1.0
143232,2016-10-27,1.0,Turnaround Jump Shot,2.0,45.0,34.0,1.0,1.0
143340,2016-11-17,0.0,Fadeaway Jumper,2.0,-43.0,116.0,1.0,1.0
143376,2016-11-22,0.0,Jump Bank Shot,2.0,-45.0,38.0,1.0,1.0
143389,2016-11-25,0.0,Turnaround Fadeaway Shot,2.0,0.0,72.0,1.0,1.0
143430,2016-12-03,1.0,Pullup Jump Shot,2.0,-96.0,159.0,1.0,1.0
143531,2016-12-23,0.0,Driving Hook Shot,2.0,-6.0,10.0,1.0,1.0
143638,2017-01-31,1.0,Turnaround Jump Shot,2.0,79.0,39.0,1.0,1.0
143646,2017-02-05,0.0,Turnaround Hook Shot,2.0,9.0,31.0,1.0,1.0
143697,2017-02-26,0.0,Pullup Jump Shot,2.0,-53.0,144.0,1.0,1.0
143744,2017-03-11,1.0,Driving Floating Bank Jump Shot,2.0,-52.0,31.0,1.0,1.0
143764,2017-03-18,0.0,Pullup Jump Shot,2.0,-106.0,17.0,1.0,1.0
143811,2017-04-01,0.0,Jump Shot,2.0,30.0,12.0,1.0,1.0
143815,2017-04-03,1.0,Floating Jump Shot,2.0,4.0,64.0,1.0,1.0
143861,2016-11-22,0.0,Jump Shot,2.0,-158.0,-6.0,1.0,1.0
143877,2017-01-15,0.0,Jump Shot,2.0,14.0,154.0,1.0,1.0
143901,2017-04-04,0.0,Jump Shot,2.0,107.0,54.0,1.0,1.0
143903,2017-04-04,0.0,Jump Shot,2.0,-50.0,181.0,1.0,1.0
143915,2017-04-07,0.0,Jump Shot,2.0,166.0,-12.0,1.0,1.0
143919,2017-04-07,1.0,Jump Shot,2.0,-147.0,-5.0,1.0,1.0
143962,2017-04-05,0.0,Peace 16' Pullup Jump Shot,2.0,-145.0,87.0,1.0,1.0
143981,2017-04-11,1.0,Peace 17' Fadeaway Jumper,2.0,-160.0,68.0,1.0,1.0
144024,2016-11-09,0.0,Hook Shot,2.0,155.0,-11.0,1.0,1.0
144026,2016-11-09,0.0,Jump Shot,2.0,182.0,-1.0,1.0,1.0
144030,2016-11-11,1.0,Turnaround Fadeaway,2.0,-153.0,17.0,1.0,1.0
144129,2016-12-13,0.0,Jump Shot,2.0,171.0,36.0,1.0,1.0
144146,2016-12-23,0.0,Jump Shot,2.0,-140.0,100.0,1.0,1.0
144159,2016-12-28,0.0,Fadeaway Jumper,2.0,-66.0,102.0,1.0,1.0
144164,2016-12-28,0.0,Jump Shot,2.0,-181.0,5.0,1.0,1.0
144200,2017-01-16,0.0,Jump Shot,2.0,-61.0,90.0,1.0,1.0
144207,2017-01-18,0.0,Jump Shot,2.0,156.0,80.0,1.0,1.0
144257,2017-02-15,1.0,Hook Shot,2.0,9.0,75.0,1.0,1.0
144272,2017-03-02,1.0,Driving Floating Jump Shot,2.0,45.0,29.0,1.0,1.0
144276,2017-03-04,1.0,Turnaround Fadeaway,2.0,-101.0,132.0,1.0,1.0
144292,2017-03-11,1.0,Jump Shot,2.0,-135.0,100.0,1.0,1.0
144374,2017-04-12,0.0,Turnaround Fadeaway Shot,2.0,-99.0,21.0,1.0,1.0
144379,2016-10-26,0.0,Jump Shot,2.0,97.0,149.0,1.0,1.0
144384,2016-10-30,1.0,Jump Shot,2.0,-148.0,10.0,1.0,1.0
144396,2016-11-01,0.0,Jump Shot,2.0,48.0,220.0,1.0,1.0
144400,2016-11-03,0.0,Jump Shot,2.0,-17.0,188.0,1.0,1.0
144409,2016-11-05,0.0,Fadeaway Jumper,2.0,24.0,46.0,1.0,1.0
144418,2016-11-10,0.0,Step Back Jump Shot,2.0,-160.0,36.0,1.0,1.0
144420,2016-11-10,1.0,Step Back Jump Shot,2.0,86.0,-6.0,1.0,1.0
144442,2016-11-17,1.0,Jump Shot,2.0,99.0,100.0,1.0,1.0
144478,2016-11-27,1.0,Turnaround Hook Shot,2.0,-2.0,50.0,1.0,1.0
144486,2016-11-29,1.0,Jump Shot,2.0,179.0,-6.0,1.0,1.0
144495,2016-12-01,0.0,Running Jump Shot,2.0,-62.0,59.0,1.0,1.0
144501,2016-12-03,1.0,Fadeaway Jumper,2.0,43.0,59.0,1.0,1.0
144505,2016-12-07,0.0,Jump Shot,2.0,111.0,182.0,1.0,1.0
144507,2016-12-07,1.0,Floating Jump Shot,2.0,-38.0,80.0,1.0,1.0
144513,2016-12-09,0.0,Jump Shot,2.0,128.0,134.0,1.0,1.0
144515,2016-12-09,1.0,Floating Jump Shot,2.0,-11.0,70.0,1.0,1.0
144529,2016-12-26,0.0,Jump Shot,2.0,-158.0,127.0,1.0,1.0
144534,2016-12-26,1.0,Turnaround Jump Shot,2.0,73.0,17.0,1.0,1.0
144556,2017-01-02,0.0,Floating Jump Shot,2.0,-58.0,9.0,1.0,1.0
144571,2017-01-08,0.0,Turnaround Jump Shot,2.0,-79.0,41.0,1.0,1.0
144582,2017-01-10,1.0,Jump Shot,2.0,-155.0,62.0,1.0,1.0
144586,2017-01-10,1.0,Jump Shot,2.0,-130.0,151.0,1.0,1.0
144603,2017-01-15,0.0,Pullup Jump Shot,2.0,-66.0,38.0,1.0,1.0
144606,2017-01-16,0.0,Pullup Jump Shot,2.0,68.0,151.0,1.0,1.0
144609,2017-01-18,0.0,Jump Shot,2.0,148.0,103.0,1.0,1.0
144619,2017-01-18,0.0,Jump Shot,2.0,209.0,31.0,1.0,1.0
144622,2017-01-18,0.0,Jump Shot,2.0,96.0,208.0,1.0,1.0
144625,2017-01-20,0.0,Jump Shot,2.0,14.0,70.0,1.0,1.0
144629,2017-01-21,0.0,Jump Shot,2.0,-150.0,21.0,1.0,1.0
144636,2017-01-28,1.0,Jump Shot,2.0,27.0,188.0,1.0,1.0
144650,2017-02-03,0.0,Jump Shot,2.0,94.0,6.0,1.0,1.0
144660,2017-02-04,1.0,Turnaround Jump Shot,2.0,96.0,18.0,1.0,1.0
144663,2017-02-08,1.0,Jump Shot,2.0,86.0,159.0,1.0,1.0
144667,2017-02-10,1.0,Driving Floating Jump Shot,2.0,-52.0,51.0,1.0,1.0
144669,2017-02-10,1.0,Running Pull-Up Jump Shot,2.0,-106.0,31.0,1.0,1.0
144688,2017-02-13,1.0,Pullup Jump Shot,2.0,-109.0,-5.0,1.0,1.0
144692,2017-02-13,1.0,Turnaround Fadeaway,2.0,-110.0,66.0,1.0,1.0
144701,2017-02-15,0.0,Jump Shot,2.0,-4.0,50.0,1.0,1.0
144703,2017-02-15,1.0,Driving Bank Shot,2.0,42.0,38.0,1.0,1.0
144716,2017-02-24,1.0,Pullup Jump Shot,2.0,-81.0,34.0,1.0,1.0
144728,2017-02-26,1.0,Step Back Jump Shot,2.0,-171.0,54.0,1.0,1.0
144737,2017-02-27,0.0,Turnaround Jump Shot,2.0,-86.0,14.0,1.0,1.0
144739,2017-02-27,1.0,Jump Shot,2.0,-37.0,186.0,1.0,1.0
144749,2017-04-04,1.0,Fadeaway Jumper,2.0,86.0,18.0,1.0,1.0
144754,2017-04-04,1.0,Driving Floating Jump Shot,2.0,-2.0,48.0,1.0,1.0
144766,2017-04-12,0.0,Fadeaway Jumper,2.0,-89.0,31.0,1.0,1.0
144771,2017-04-12,1.0,Pullup Jump Shot,2.0,-83.0,141.0,1.0,1.0
144776,2017-04-12,0.0,Jump Shot,2.0,53.0,188.0,1.0,1.0
144811,2016-12-30,0.0,Jump Shot,2.0,-34.0,203.0,1.0,1.0
144825,2017-01-02,0.0,Pullup Jump Shot,2.0,119.0,87.0,1.0,1.0
144828,2017-01-02,0.0,Floating Jump Shot,2.0,20.0,134.0,1.0,1.0
144835,2017-01-04,1.0,Jump Bank Shot,2.0,69.0,34.0,1.0,1.0
144845,2017-01-04,0.0,Jump Shot,2.0,181.0,4.0,1.0,1.0
144854,2017-01-09,0.0,Jump Shot,2.0,-124.0,193.0,1.0,1.0
144856,2017-01-09,0.0,Floating Jump Shot,2.0,-4.0,71.0,1.0,1.0
144859,2017-01-09,1.0,Jump Shot,2.0,-189.0,4.0,1.0,1.0
144865,2017-01-10,0.0,Jump Shot,2.0,89.0,80.0,1.0,1.0
144870,2017-01-10,0.0,Jump Shot,2.0,140.0,126.0,1.0,1.0
144872,2017-01-10,0.0,Jump Shot,2.0,-53.0,9.0,1.0,1.0
144889,2017-01-14,0.0,Jump Shot,2.0,-30.0,41.0,1.0,1.0
144902,2017-01-15,1.0,Driving Bank Shot,2.0,101.0,41.0,1.0,1.0
144909,2017-01-20,0.0,Pullup Jump Shot,2.0,-156.0,6.0,1.0,1.0
144933,2017-02-03,0.0,Running Jump Shot,2.0,0.0,34.0,1.0,1.0
144940,2017-02-03,0.0,Jump Shot,2.0,12.0,208.0,1.0,1.0
144942,2017-02-03,1.0,Jump Shot,2.0,117.0,31.0,1.0,1.0
144951,2017-02-06,0.0,Jump Shot,2.0,94.0,26.0,1.0,1.0
144953,2017-02-06,1.0,Floating Jump Shot,2.0,-102.0,87.0,1.0,1.0
144960,2017-02-08,0.0,Fadeaway Jumper,2.0,-99.0,51.0,1.0,1.0
144970,2017-02-12,0.0,Floating Jump Shot,2.0,-60.0,46.0,1.0,1.0
144979,2017-02-14,1.0,Floating Jump Shot,2.0,1.0,120.0,1.0,1.0
144991,2017-02-24,0.0,Jump Bank Shot,2.0,-73.0,19.0,1.0,1.0
145001,2017-03-15,0.0,Hook Shot,2.0,-12.0,80.0,1.0,1.0
145020,2017-03-18,1.0,Driving Bank Shot,2.0,40.0,24.0,1.0,1.0
145024,2017-03-21,0.0,Running Jump Shot,2.0,-109.0,36.0,1.0,1.0
145052,2017-03-30,0.0,Driving Floating Jump Shot,2.0,6.0,55.0,1.0,1.0
145105,2016-10-26,0.0,Jump Shot,2.0,-205.0,57.0,1.0,1.0
145184,2016-11-23,0.0,Jump Shot,2.0,148.0,95.0,1.0,1.0
145187,2016-11-23,0.0,Jump Shot,2.0,-184.0,36.0,1.0,1.0
145221,2016-11-29,0.0,Jump Shot,2.0,159.0,85.0,1.0,1.0
145228,2016-12-01,0.0,Jump Shot,2.0,155.0,36.0,1.0,1.0
145231,2016-12-01,0.0,Jump Shot,2.0,-181.0,36.0,1.0,1.0
145246,2016-12-05,0.0,Jump Shot,2.0,181.0,67.0,1.0,1.0
145262,2016-12-09,1.0,Jump Shot,2.0,99.0,51.0,1.0,1.0
145291,2016-12-17,1.0,Turnaround Jump Shot,2.0,-70.0,46.0,1.0,1.0
145315,2016-12-26,0.0,Pullup Jump Shot,2.0,117.0,142.0,1.0,1.0
145331,2016-12-28,1.0,Pullup Jump Shot,2.0,78.0,149.0,1.0,1.0
145341,2016-12-31,1.0,Jump Shot,2.0,10.0,184.0,1.0,1.0
145364,2017-01-04,1.0,Jump Shot,2.0,24.0,177.0,1.0,1.0
145377,2017-01-07,1.0,Jump Shot,2.0,-194.0,36.0,1.0,1.0
145381,2017-01-07,0.0,Jump Shot,2.0,42.0,208.0,1.0,1.0
145393,2017-01-13,1.0,Running Jump Shot,2.0,79.0,82.0,1.0,1.0
145411,2017-01-18,0.0,Jump Shot,2.0,164.0,100.0,1.0,1.0
145430,2017-01-21,0.0,Turnaround Jump Shot,2.0,-135.0,29.0,1.0,1.0
145449,2017-01-25,1.0,Jump Shot,2.0,22.0,198.0,1.0,1.0
145464,2017-01-28,0.0,Jump Shot,2.0,148.0,85.0,1.0,1.0
145473,2017-02-01,0.0,Jump Shot,2.0,110.0,159.0,1.0,1.0
145479,2017-02-01,0.0,Hook Shot,2.0,-14.0,75.0,1.0,1.0
145487,2017-02-04,0.0,Jump Shot,2.0,169.0,85.0,1.0,1.0
145490,2017-02-07,0.0,Jump Shot,2.0,148.0,36.0,1.0,1.0
145506,2017-02-09,0.0,Jump Shot,2.0,27.0,55.0,1.0,1.0
145511,2017-02-11,1.0,Turnaround Jump Shot,2.0,92.0,23.0,1.0,1.0
145515,2017-02-11,0.0,Jump Shot,2.0,-133.0,104.0,1.0,1.0
145522,2017-02-15,0.0,Driving Floating Bank Jump Shot,2.0,48.0,14.0,1.0,1.0
145541,2017-02-26,0.0,Jump Shot,2.0,107.0,152.0,1.0,1.0
145543,2017-02-26,0.0,Jump Shot,2.0,102.0,139.0,1.0,1.0
145548,2017-02-28,0.0,Running Jump Shot,2.0,19.0,33.0,1.0,1.0
145550,2017-02-28,1.0,Pullup Jump Shot,2.0,109.0,21.0,1.0,1.0
145554,2017-03-02,0.0,Jump Shot,2.0,-30.0,73.0,1.0,1.0
145558,2017-03-04,0.0,Jump Shot,2.0,46.0,172.0,1.0,1.0
145561,2017-03-04,0.0,Jump Shot,2.0,-183.0,16.0,1.0,1.0
145577,2017-03-08,1.0,Pullup Jump Shot,2.0,76.0,111.0,1.0,1.0
145586,2017-03-11,1.0,Jump Shot,2.0,27.0,184.0,1.0,1.0
145588,2017-03-11,1.0,Jump Shot,2.0,171.0,83.0,1.0,1.0
145603,2017-03-15,1.0,Jump Shot,2.0,-140.0,157.0,1.0,1.0
145614,2017-03-18,0.0,Jump Shot,2.0,143.0,6.0,1.0,1.0
145639,2017-03-26,0.0,Jump Shot,2.0,179.0,80.0,1.0,1.0
145643,2017-03-26,0.0,Jump Shot,2.0,-34.0,177.0,1.0,1.0
145646,2017-03-26,1.0,Jump Shot,2.0,122.0,118.0,1.0,1.0
145652,2017-03-28,1.0,Jump Shot,2.0,22.0,85.0,1.0,1.0
145659,2017-03-29,0.0,Turnaround Bank Shot,2.0,-37.0,82.0,1.0,1.0
145667,2017-03-31,0.0,Jump Shot,2.0,-96.0,78.0,1.0,1.0
145670,2017-04-02,1.0,Pullup Jump Shot,2.0,-9.0,147.0,1.0,1.0
145680,2017-04-04,1.0,Jump Shot,2.0,130.0,134.0,1.0,1.0
145687,2017-04-08,0.0,Jump Shot,2.0,53.0,116.0,1.0,1.0
145691,2017-04-08,0.0,Jump Shot,2.0,125.0,88.0,1.0,1.0
145699,2017-04-10,1.0,Driving Hook Shot,2.0,0.0,4.0,1.0,1.0
145707,2017-04-11,0.0,Jump Shot,2.0,192.0,46.0,1.0,1.0
145713,2017-04-11,0.0,Pullup Jump Shot,2.0,20.0,166.0,1.0,1.0
145719,2016-10-26,0.0,Floating Jump Shot,2.0,50.0,130.0,1.0,1.0
145729,2016-10-29,1.0,Jump Shot,2.0,-101.0,191.0,1.0,1.0
145761,2016-11-02,0.0,Jump Shot,2.0,-122.0,188.0,1.0,1.0
145768,2016-11-02,0.0,Pullup Jump Shot,2.0,-132.0,50.0,1.0,1.0
145797,2016-11-06,1.0,Pullup Jump Shot,2.0,-101.0,137.0,1.0,1.0
145815,2016-11-08,0.0,Step Back Jump Shot,2.0,-37.0,237.0,1.0,1.0
145881,2016-11-21,0.0,Jump Shot,2.0,-207.0,18.0,1.0,1.0
145883,2016-11-21,0.0,Jump Shot,2.0,-140.0,161.0,1.0,1.0
145894,2016-11-23,0.0,Jump Shot,2.0,-2.0,104.0,1.0,1.0
145901,2016-11-23,0.0,Step Back Jump Shot,2.0,9.0,188.0,1.0,1.0
145920,2016-11-25,0.0,Floating Jump Shot,2.0,-101.0,24.0,1.0,1.0
145930,2016-11-26,1.0,Jump Shot,2.0,-214.0,36.0,1.0,1.0
145953,2016-12-16,1.0,Floating Jump Shot,2.0,6.0,49.0,1.0,1.0
146005,2016-12-23,1.0,Jump Shot,2.0,35.0,169.0,1.0,1.0
146019,2016-12-26,1.0,Pullup Jump Shot,2.0,-65.0,181.0,1.0,1.0
146023,2016-12-31,1.0,Floating Jump Shot,2.0,-17.0,118.0,1.0,1.0
146026,2016-12-31,0.0,Jump Shot,2.0,-56.0,34.0,1.0,1.0
146034,2017-01-03,0.0,Jump Shot,2.0,161.0,48.0,1.0,1.0
146039,2017-01-03,1.0,Floating Jump Shot,2.0,16.0,44.0,1.0,1.0
146070,2017-01-06,0.0,Jump Shot,2.0,141.0,14.0,1.0,1.0
146084,2017-01-06,1.0,Fadeaway Jumper,2.0,-93.0,151.0,1.0,1.0
146087,2017-01-08,0.0,Driving Floating Jump Shot,2.0,-52.0,139.0,1.0,1.0
146129,2017-01-13,0.0,Floating Jump Shot,2.0,4.0,65.0,1.0,1.0
146148,2017-01-15,1.0,Jump Shot,2.0,-124.0,154.0,1.0,1.0
146169,2017-01-20,0.0,Floating Jump Shot,2.0,-29.0,57.0,1.0,1.0
146203,2017-01-25,0.0,Driving Floating Bank Jump Shot,2.0,60.0,87.0,1.0,1.0
146225,2017-01-27,0.0,Driving Floating Jump Shot,2.0,-70.0,95.0,1.0,1.0
146236,2017-01-28,1.0,Pullup Jump Shot,2.0,133.0,134.0,1.0,1.0
146255,2017-01-30,1.0,Pullup Jump Shot,2.0,-114.0,154.0,1.0,1.0
146277,2017-02-03,1.0,Floating Jump Shot,2.0,-74.0,11.0,1.0,1.0
146283,2017-02-03,1.0,Floating Jump Shot,2.0,-2.0,118.0,1.0,1.0
146287,2017-02-03,0.0,Pullup Jump Shot,2.0,-140.0,85.0,1.0,1.0
146298,2017-02-04,0.0,Jump Shot,2.0,1.0,206.0,1.0,1.0
146314,2017-02-06,0.0,Step Back Jump Shot,2.0,-73.0,177.0,1.0,1.0
146351,2017-02-13,0.0,Jump Shot,2.0,12.0,51.0,1.0,1.0
146354,2017-02-13,0.0,Jump Shot,2.0,-110.0,149.0,1.0,1.0
146380,2017-02-24,1.0,Jump Shot,2.0,32.0,213.0,1.0,1.0
146386,2017-02-26,0.0,Floating Jump Shot,2.0,63.0,90.0,1.0,1.0
146389,2017-02-26,0.0,Step Back Jump Shot,2.0,61.0,188.0,1.0,1.0
146405,2017-02-28,1.0,Driving Floating Jump Shot,2.0,-24.0,46.0,1.0,1.0
146424,2017-03-03,0.0,Driving Floating Jump Shot,2.0,17.0,73.0,1.0,1.0
146443,2017-03-04,0.0,Turnaround Jump Shot,2.0,164.0,118.0,1.0,1.0
146456,2017-03-06,1.0,Jump Shot,2.0,48.0,198.0,1.0,1.0
146504,2017-03-13,1.0,Driving Floating Bank Jump Shot,2.0,25.0,46.0,1.0,1.0
146561,2017-03-21,1.0,Driving Floating Jump Shot,2.0,1.0,62.0,1.0,1.0
146566,2017-03-23,0.0,Pullup Jump Shot,2.0,-122.0,147.0,1.0,1.0
146588,2017-03-26,1.0,Pullup Jump Shot,2.0,99.0,184.0,1.0,1.0
146594,2017-03-26,0.0,Jump Shot,2.0,-140.0,156.0,1.0,1.0
146605,2017-03-27,1.0,Floating Jump Shot,2.0,6.0,73.0,1.0,1.0
146616,2017-03-27,0.0,Floating Jump Shot,2.0,9.0,120.0,1.0,1.0
146619,2017-03-27,0.0,Jump Shot,2.0,141.0,100.0,1.0,1.0
146656,2017-04-02,0.0,Floating Jump Shot,2.0,-44.0,24.0,1.0,1.0
146676,2017-04-04,0.0,Running Jump Shot,2.0,114.0,19.0,1.0,1.0
146681,2017-04-04,0.0,Driving Floating Jump Shot,2.0,20.0,65.0,1.0,1.0
146712,2017-04-09,0.0,Floating Jump Shot,2.0,55.0,119.0,1.0,1.0
146718,2017-04-12,0.0,Pullup Jump Shot,2.0,-61.0,126.0,1.0,1.0
146755,2017-01-21,0.0,Pullup Jump Shot,2.0,194.0,114.0,1.0,1.0
146808,2017-03-22,0.0,Jump Shot,2.0,-7.0,132.0,1.0,1.0
146820,2017-03-26,0.0,Pullup Jump Shot,2.0,114.0,167.0,1.0,1.0
146970,2016-10-27,0.0,Jump Shot,2.0,184.0,83.0,1.0,1.0
146978,2016-10-29,1.0,Jump Shot,2.0,-73.0,11.0,1.0,1.0
146984,2016-10-31,0.0,Step Back Jump Shot,2.0,102.0,104.0,1.0,1.0
146997,2016-11-05,0.0,Jump Shot,2.0,-169.0,78.0,1.0,1.0
147003,2016-11-08,1.0,Turnaround Jump Shot,2.0,145.0,14.0,1.0,1.0
147033,2016-11-16,1.0,Jump Shot,2.0,4.0,173.0,1.0,1.0
147052,2016-11-22,0.0,Jump Shot,2.0,207.0,49.0,1.0,1.0
147075,2016-11-28,1.0,Fadeaway Bank Shot,2.0,73.0,108.0,1.0,1.0
147087,2016-12-02,1.0,Jump Shot,2.0,14.0,129.0,1.0,1.0
147100,2016-12-07,1.0,Jump Shot,2.0,0.0,159.0,1.0,1.0
147108,2016-12-09,1.0,Driving Bank Hook Shot,2.0,-45.0,5.0,1.0,1.0
147125,2016-12-16,1.0,Jump Shot,2.0,97.0,147.0,1.0,1.0
147141,2016-12-21,0.0,Jump Shot,2.0,-6.0,162.0,1.0,1.0
147177,2017-01-05,1.0,Jump Shot,2.0,102.0,113.0,1.0,1.0
147230,2017-02-08,1.0,Jump Shot,2.0,-12.0,127.0,1.0,1.0
147236,2017-02-15,0.0,Jump Shot,2.0,155.0,123.0,1.0,1.0
147239,2017-02-15,1.0,Hook Shot,2.0,-2.0,51.0,1.0,1.0
147265,2017-04-01,0.0,Jump Shot,2.0,199.0,-7.0,1.0,1.0
147271,2017-04-02,0.0,Jump Shot,2.0,2.0,152.0,1.0,1.0
147293,2017-04-11,1.0,Jump Shot,2.0,-187.0,36.0,1.0,1.0
147297,2017-04-12,0.0,Jump Shot,2.0,6.0,191.0,1.0,1.0
147379,2017-03-31,1.0,Hook Shot,2.0,-17.0,57.0,1.0,1.0
147399,2016-11-01,0.0,Hook Shot,2.0,71.0,26.0,1.0,1.0
147413,2016-11-17,1.0,Hook Shot,2.0,10.0,39.0,1.0,1.0
147429,2016-12-21,0.0,Driving Hook Shot,2.0,0.0,71.0,1.0,1.0
147444,2017-01-23,0.0,Turnaround Jump Shot,2.0,119.0,51.0,1.0,1.0
147515,2016-11-30,0.0,Jump Shot,2.0,60.0,215.0,1.0,1.0
147711,2017-02-27,0.0,Hook Shot,2.0,-47.0,75.0,1.0,1.0
147758,2017-03-25,0.0,Floating Jump Shot,2.0,-24.0,31.0,1.0,1.0
147844,2016-10-30,0.0,Jump Shot,2.0,-125.0,54.0,1.0,1.0
147946,2016-12-10,1.0,Fadeaway Jumper,2.0,-137.0,169.0,1.0,1.0
147960,2016-12-15,0.0,Floating Jump Shot,2.0,-48.0,19.0,1.0,1.0
148067,2017-02-01,1.0,Pullup Jump Shot,2.0,161.0,3.0,1.0,1.0
148155,2017-03-18,0.0,Jump Shot,2.0,-102.0,38.0,1.0,1.0
148248,2016-10-26,0.0,Jump Shot,2.0,163.0,33.0,1.0,1.0
148252,2016-10-26,1.0,Pullup Jump Shot,2.0,-92.0,181.0,1.0,1.0
148260,2016-10-28,0.0,Jump Shot,2.0,-183.0,5.0,1.0,1.0
148280,2016-11-01,1.0,Pullup Jump Shot,2.0,-79.0,181.0,1.0,1.0
148294,2016-11-07,1.0,Jump Shot,2.0,-168.0,50.0,1.0,1.0
148298,2016-11-09,0.0,Pullup Jump Shot,2.0,-17.0,188.0,1.0,1.0
148305,2016-11-09,0.0,Jump Shot,2.0,140.0,19.0,1.0,1.0
148318,2016-11-11,0.0,Pullup Jump Shot,2.0,-25.0,208.0,1.0,1.0
148328,2016-11-12,0.0,Jump Shot,2.0,84.0,169.0,1.0,1.0
148330,2016-11-12,0.0,Jump Shot,2.0,-189.0,36.0,1.0,1.0
148338,2016-11-14,1.0,Pullup Jump Shot,2.0,-7.0,175.0,1.0,1.0
148352,2016-11-18,0.0,Jump Shot,2.0,-145.0,71.0,1.0,1.0
148371,2016-11-20,0.0,Pullup Jump Shot,2.0,123.0,21.0,1.0,1.0
148386,2016-11-23,0.0,Pullup Jump Shot,2.0,28.0,147.0,1.0,1.0
148391,2016-11-23,0.0,Jump Shot,2.0,-202.0,10.0,1.0,1.0
148418,2016-11-30,0.0,Jump Shot,2.0,-181.0,115.0,1.0,1.0
148457,2017-01-03,1.0,Jump Shot,2.0,-9.0,73.0,1.0,1.0
148459,2017-01-03,1.0,Pullup Jump Shot,2.0,-63.0,26.0,1.0,1.0
148479,2017-01-12,0.0,Jump Shot,2.0,-117.0,159.0,1.0,1.0
148483,2017-01-18,0.0,Jump Shot,2.0,-1.0,186.0,1.0,1.0
148492,2017-01-21,0.0,Fadeaway Jumper,2.0,186.0,-13.0,1.0,1.0
148496,2017-01-21,0.0,Jump Shot,2.0,189.0,95.0,1.0,1.0
148514,2017-01-29,0.0,Pullup Jump Shot,2.0,-158.0,12.0,1.0,1.0
148525,2017-02-03,0.0,Jump Shot,2.0,-2.0,190.0,1.0,1.0
148544,2017-02-10,1.0,Turnaround Jump Shot,2.0,-65.0,83.0,1.0,1.0
148547,2017-02-10,1.0,Floating Jump Shot,2.0,28.0,71.0,1.0,1.0
148558,2017-02-11,0.0,Jump Shot,2.0,173.0,88.0,1.0,1.0
148578,2017-02-15,1.0,Jump Shot,2.0,145.0,125.0,1.0,1.0
148592,2017-02-24,1.0,Pullup Jump Shot,2.0,141.0,151.0,1.0,1.0
148626,2017-03-01,0.0,Pullup Jump Shot,2.0,161.0,97.0,1.0,1.0
148637,2017-03-06,0.0,Driving Floating Jump Shot,2.0,-53.0,73.0,1.0,1.0
